gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000107796,ACTA2,protein_coding,-1.43775519365832,11.1585654265978,68.4142181753829,1.45608689400372e-07,3.0463940882927e-06,Down
ENSG00000132613,MTSS2,protein_coding,-1.43832491412647,5.79162271540652,26.2630428588231,7.14787163373015e-05,0.000394528725459902,Down
ENSG00000159176,CSRP1,protein_coding,-1.43915572673249,8.61488213394594,129.475606055407,1.1055232902606e-09,1.03666882899293e-07,Down
ENSG00000128510,CPA4,protein_coding,-1.44188321969947,7.73828872864473,68.2909600759629,1.51863587447191e-07,3.1596063054985e-06,Down
ENSG00000131899,LLGL1,protein_coding,-1.44328922685916,4.2239798735488,21.7195227587225,0.000192396294464924,0.000882540191513174,Down
ENSG00000141858,SAMD1,protein_coding,-1.44340786698885,4.18647157028925,26.7054388880523,6.35147009919871e-05,0.000359852579750366,Down
ENSG00000156466,GDF6,protein_coding,-1.44927111229056,4.1715193052767,7.36859360961996,0.0142286843501257,0.0305366320293528,Down
ENSG00000101460,MAP1LC3A,protein_coding,-1.45169417135717,5.54827812982601,15.7870425774015,0.000895128728663355,0.0030811186478348,Down
ENSG00000177106,EPS8L2,protein_coding,-1.45220512594299,6.17087808948415,32.5590581794513,2.08909503613005e-05,0.000144481272581847,Down
ENSG00000078401,EDN1,protein_coding,-1.45295232555236,5.23113339053021,34.4733341790102,1.43409465320251e-05,0.000106773051217563,Down
ENSG00000166452,AKIP1,protein_coding,-1.45486894457429,5.69446373282908,141.617869569218,5.37873098009878e-10,6.06734771555457e-08,Down
ENSG00000169169,CPT1C,protein_coding,-1.45497597073541,5.49230313597417,34.5935218849967,1.45230831157928e-05,0.000107914575929849,Down
ENSG00000140416,TPM1,protein_coding,-1.45823598375298,11.4748744051794,70.6333296534633,1.1538496468577e-07,2.5644907581496e-06,Down
ENSG00000079462,PAFAH1B3,protein_coding,-1.45890417040703,5.29931788766374,24.7419391112111,9.89044341278229e-05,0.00051561877822097,Down
ENSG00000113758,DBN1,protein_coding,-1.45899388084918,7.35319019937824,24.20161763293,0.00011132515945431,0.000566810187277534,Down
ENSG00000103202,NME4,protein_coding,-1.45954970838599,6.48492775682295,36.6096499461081,1.02732595658413e-05,8.32756646625011e-05,Down
ENSG00000206538,VGLL3,protein_coding,-1.46192651211065,4.00928837605663,16.2374762833799,0.000778362229357218,0.00274996844239885,Down
ENSG00000125534,PPDPF,protein_coding,-1.46273269459705,6.06620898582399,10.8271574402274,0.00407669585511034,0.0107705297900446,Down
ENSG00000107331,ABCA2,protein_coding,-1.46738030163066,4.24528535076664,15.4652925434906,0.000979978221990047,0.00332730593051018,Down
ENSG00000138771,SHROOM3,protein_coding,-1.46931089105263,5.98882970219404,25.8213816489683,7.84505170997049e-05,0.000425484701721064,Down
ENSG00000178209,PLEC,protein_coding,-1.47054873559581,5.47930693853701,10.2270157876691,0.00499684954830877,0.012738734893408,Down
ENSG00000173581,CCDC106,protein_coding,-1.47063725646769,4.37971056059235,32.1758276164032,2.18006796716987e-05,0.000149804670404609,Down
ENSG00000198467,TPM2,protein_coding,-1.47208812253347,11.0598184510387,35.1404936891498,1.3203430543899e-05,0.000100399690125689,Down
ENSG00000141552,ANAPC11,protein_coding,-1.47457076845775,6.25743641444239,13.222460927106,0.00189494272040257,0.00575785840803863,Down
ENSG00000213445,SIPA1,protein_coding,-1.47485111781488,4.08439747343957,22.3000752249246,0.000167455109240622,0.000790818895468005,Down
ENSG00000182054,IDH2,protein_coding,-1.47499436929607,5.75839043121708,89.1175683833746,2.04156760217064e-08,7.2470812039138e-07,Down
ENSG00000137094,DNAJB5,protein_coding,-1.47938010040988,5.22852098959192,25.4380760669449,8.51184032323786e-05,0.000454951555986512,Down
ENSG00000137801,THBS1,protein_coding,-1.48365125937505,9.8286533486745,56.2851771119062,6.13892381238251e-07,9.44158918988604e-06,Down
ENSG00000137285,TUBB2B,protein_coding,-1.48579968606775,6.72065911456209,39.1781803954146,6.7339131822996e-06,6.02795201199311e-05,Down
ENSG00000130787,HIP1R,protein_coding,-1.48623011520495,4.1123986723148,22.4284266616835,0.000162539044531892,0.000770517369331566,Down
ENSG00000130733,YIPF2,protein_coding,-1.4862901576054,5.00016341065157,21.2665876675084,0.000217993279328851,0.000981231768132868,Down
ENSG00000140682,TGFB1I1,protein_coding,-1.48765431203371,7.41007816743881,112.104730900672,3.46363799854412e-09,2.1778975001719e-07,Down
ENSG00000128606,LRRC17,protein_coding,-1.49010124724505,6.98464280535634,116.972340296392,2.47813052278558e-09,1.78473053996769e-07,Down
ENSG00000164897,TMUB1,protein_coding,-1.49021125809119,4.0952626285905,12.0064212421851,0.00277143332187624,0.00785396730263075,Down
ENSG00000197879,MYO1C,protein_coding,-1.49033863315536,6.34436382858294,85.1633715537632,2.87866741240546e-08,9.25374202528621e-07,Down
ENSG00000126903,SLC10A3,protein_coding,-1.49153887022865,4.24820687216458,20.7732120393346,0.000242847021180063,0.00107247888481054,Down
ENSG00000160094,ZNF362,protein_coding,-1.49252130544921,4.2603504340443,26.1047377690516,7.20524313247793e-05,0.00039623547035433,Down
ENSG00000172732,MUS81,protein_coding,-1.49257565887891,5.47321763850931,39.9830820769231,5.90683791042486e-06,5.51648577918731e-05,Down
ENSG00000130702,LAMA5,protein_coding,-1.49324025690798,5.39035924562279,11.7876423175193,0.00297316056946001,0.00833023256568453,Down
ENSG00000179271,GADD45GIP1,protein_coding,-1.49452771434511,4.372290831596,17.5494833634513,0.000553965714267797,0.00208084413232989,Down
ENSG00000134198,TSPAN2,protein_coding,-1.49455679059775,4.94302844363155,81.8828459699876,4.17916715442878e-08,1.23236070813668e-06,Down
ENSG00000196700,ZNF512B,protein_coding,-1.49541097369088,4.41603794579459,26.1617285699048,7.25501669147037e-05,0.000398387646767691,Down
ENSG00000171992,SYNPO,protein_coding,-1.49603905924227,6.62879200406147,29.1533571267251,3.97820721374249e-05,0.000244837896720881,Down
ENSG00000103266,STUB1,protein_coding,-1.49654979491549,6.61210770765057,26.7254273823009,6.4910209687858e-05,0.000365650726785982,Down
ENSG00000177519,RPRM,protein_coding,-1.49709398273985,4.009839357017,10.4023683672921,0.00468500198003502,0.0120669411383983,Down
ENSG00000141736,ERBB2,protein_coding,-1.49718235188504,5.67484559369969,100.748455849947,7.96702514609756e-09,3.77677331292853e-07,Down
ENSG00000005206,SPPL2B,protein_coding,-1.49776513484549,4.35409769899325,16.7560579796199,0.000685286424156778,0.00247125436539926,Down
ENSG00000100258,LMF2,protein_coding,-1.50139603224242,4.66427312385543,10.8277460434305,0.00407589215587509,0.0107705297900446,Down
ENSG00000172725,CORO1B,protein_coding,-1.50151401657594,6.08631572415987,15.1201712454469,0.00108111171621266,0.00359730197886844,Down
ENSG00000213676,ATF6B,protein_coding,-1.50217104603293,6.15639584208002,73.8998170037519,8.28931905709229e-08,1.98996794030837e-06,Down
ENSG00000099817,POLR2E,protein_coding,-1.50414012533547,6.4074679812076,26.0652844137981,7.45112942893996e-05,0.000407067537729834,Down
ENSG00000215440,NPEPL1,protein_coding,-1.50631362215333,5.02867829936893,28.7291487938246,4.32512660374284e-05,0.000262734779091921,Down
ENSG00000175906,ARL4D,protein_coding,-1.50703620432155,4.55496933679811,43.5783827017834,3.27056968440268e-06,3.48457566659688e-05,Down
ENSG00000101220,C20orf27,protein_coding,-1.50795734717775,4.16109439642165,17.4268395593305,0.000571185195223455,0.00212844632448939,Down
ENSG00000138629,UBL7,protein_coding,-1.5086730581726,5.39121224360583,102.412340613545,7.01717352497013e-09,3.45780458565962e-07,Down
ENSG00000101940,WDR13,protein_coding,-1.50939747989295,5.39847162322229,21.3622603750583,0.00021309270589695,0.000962644371030248,Down
ENSG00000130827,PLXNA3,protein_coding,-1.51889280292882,6.21661134768909,45.340133267748,2.63452839644791e-06,2.90465970915892e-05,Down
ENSG00000178922,HYI,protein_coding,-1.52421828461591,5.17221988751434,48.4640115748129,1.61905430373147e-06,1.98148966257332e-05,Down
ENSG00000164877,MICALL2,protein_coding,-1.52428615082145,4.38440443234339,13.806705489402,0.00158794472083093,0.00497228509992628,Down
ENSG00000138080,EMILIN1,protein_coding,-1.52429295963292,4.54170555923422,13.165716579564,0.00192813472602418,0.00583976105860134,Down
ENSG00000125968,ID1,protein_coding,-1.52432644435377,4.59094973078025,12.2515001510474,0.00256344128444813,0.00739774682259528,Down
ENSG00000150764,DIXDC1,protein_coding,-1.52461398972199,4.62118959092799,182.796367830411,2.27332735018608e-07,4.27819644545068e-06,Down
ENSG00000262814,MRPL12,protein_coding,-1.53522120535363,4.94037990825348,56.3743662205063,5.76009992725909e-07,8.91387364776252e-06,Down
ENSG00000170412,GPRC5C,protein_coding,-1.53611836418318,4.48412663841453,20.7571831649053,0.000246295163487319,0.00108524583249241,Down
ENSG00000027847,B4GALT7,protein_coding,-1.53830278065905,4.58209884814631,37.2460036778771,8.99225296287286e-06,7.54221441118899e-05,Down
ENSG00000139625,MAP3K12,protein_coding,-1.53881915746878,5.28232777943454,39.7895444869921,6.10742156214861e-06,5.63356988922328e-05,Down
ENSG00000213977,TAX1BP3,protein_coding,-1.54082405947053,7.23401246264867,55.6468340316886,6.641825468517e-07,9.9693933385155e-06,Down
ENSG00000152082,MZT2B,protein_coding,-1.54789777288471,5.04985299361285,7.32778819720033,0.014458010284218,0.0309313044926572,Down
ENSG00000176978,DPP7,protein_coding,-1.55202498809082,5.60019290677697,12.1428991284003,0.00265337191692983,0.00759409845540866,Down
ENSG00000172663,TMEM134,protein_coding,-1.55327385386729,5.19156968845611,16.5940610919555,0.000716173745699059,0.0025665589862495,Down
ENSG00000126603,GLIS2,protein_coding,-1.55466455376521,4.41259594266081,11.1061805482327,0.00371487427519258,0.00998364130649171,Down
ENSG00000169727,GPS1,protein_coding,-1.55495982333848,5.73324235947059,21.9377832588447,0.00018608138579839,0.000861269095886655,Down
ENSG00000136153,LMO7,protein_coding,-1.55756514423031,7.73371961930279,27.9835931578821,5.01950139189879e-05,0.000296265290979685,Down
ENSG00000103502,CDIPT,protein_coding,-1.55803056483941,5.82770421060121,36.5579980297355,1.03630590520431e-05,8.38630417382203e-05,Down
ENSG00000095383,TBC1D2,protein_coding,-1.56047666572496,4.39032017960572,34.2017260283652,1.50470550557071e-05,0.000110709668337177,Down
ENSG00000197043,ANXA6,protein_coding,-1.56095696010375,7.79720303419409,157.464822699827,2.27277722762656e-10,4.05311938926736e-08,Down
ENSG00000169184,MN1,protein_coding,-1.56115450164815,5.22430058331725,35.9862409885241,1.14176353559275e-05,8.97443634219167e-05,Down
ENSG00000002330,BAD,protein_coding,-1.56120405283324,5.21640959250403,24.1974864977004,0.000111426583665279,0.000566810187277534,Down
ENSG00000162585,FAAP20,protein_coding,-1.56672093705082,4.72939026664998,11.7464593083891,0.00301294413609671,0.00840795513389134,Down
ENSG00000167747,C19orf48,transcribed_unitary_pseudogene,-1.56680841425682,4.40217746355305,23.6773424475879,0.000125058769301943,0.000622385503037578,Down
ENSG00000138798,EGF,protein_coding,-1.56899453826347,4.92127192785819,15.2873935596885,0.00103072375341531,0.00346193762918417,Down
ENSG00000177666,PNPLA2,protein_coding,-1.56986952460753,4.69091385576181,19.17073052961,0.000364306494593768,0.00148377142170055,Down
ENSG00000241852,C8orf58,protein_coding,-1.57107528871909,4.06191324000189,50.5527356659726,3.33653357493422e-06,3.54477113138401e-05,Down
ENSG00000175756,AURKAIP1,protein_coding,-1.57194502757977,5.82512753368529,23.2932653570174,0.000136318206514004,0.000666464338635699,Down
ENSG00000171130,ATP6V0E2,protein_coding,-1.57386519844482,4.82178739386787,33.519077173155,1.75647836870889e-05,0.000125894956762006,Down
ENSG00000144476,ACKR3,protein_coding,-1.57601926508367,4.36638312699864,20.3806215796972,0.000264774436805153,0.00115099276359292,Down
ENSG00000099203,TMED1,protein_coding,-1.57621754619135,4.68417780281199,28.1913851615069,4.81425585760618e-05,0.000286402484728646,Down
ENSG00000160613,PCSK7,protein_coding,-1.57910723037841,4.68654006359683,41.2375030756143,4.7184803064606e-06,4.69965658183377e-05,Down
ENSG00000148803,FUOM,protein_coding,-1.58046959814482,4.23703777087356,15.2152134458105,0.00105214435424235,0.00351573901455858,Down
ENSG00000157637,SLC38A10,protein_coding,-1.584591803788,5.13737450456651,21.5751415261379,0.000202622831900649,0.000921460237362391,Down
ENSG00000076928,ARHGEF1,protein_coding,-1.58720132142091,5.23207070363669,24.4461509529481,0.000105500815538672,0.000541457078309782,Down
ENSG00000198753,PLXNB3,protein_coding,-1.58877883703891,4.62595798832138,59.9461938142992,3.74531695711267e-07,6.30391550758964e-06,Down
ENSG00000128309,MPST,protein_coding,-1.5905898295581,4.58204405306688,15.2477979013212,0.0010424134563304,0.00349024442910804,Down
ENSG00000075618,FSCN1,protein_coding,-1.59497177343185,6.77768476510403,18.3936730237929,0.000444233694569066,0.00173387721329979,Down
ENSG00000159792,PSKH1,protein_coding,-1.59634903918268,4.93080583473246,49.2943020996765,1.4770742393889e-06,1.85125828620801e-05,Down
ENSG00000187244,BCAM,protein_coding,-1.59729259508001,5.30615391868721,13.7444599296991,0.00161784850351906,0.00504903553806573,Down
ENSG00000090238,YPEL3,protein_coding,-1.59845191922519,5.38683967150348,30.7009795080139,2.95153246526715e-05,0.000192401898736736,Down
ENSG00000137267,TUBB2A,protein_coding,-1.60418873358347,5.81781667942653,50.6826914028788,1.24887798193694e-06,1.63533148334051e-05,Down
ENSG00000105676,ARMC6,protein_coding,-1.60520288954126,4.03913407179555,17.730909187231,0.000519550571224044,0.00196835294813763,Down
ENSG00000133243,BTBD2,protein_coding,-1.60917665731952,4.64528127270437,18.8657211460413,0.000393592166202399,0.00157985280002999,Down
ENSG00000108819,PPP1R9B,protein_coding,-1.60969759464906,5.11532211335058,45.7360168537049,2.4884475567551e-06,2.78186152240234e-05,Down
ENSG00000125378,BMP4,protein_coding,-1.61218690685195,6.41515107930779,88.6256609509136,2.15197511419264e-08,7.46217296541798e-07,Down
ENSG00000173465,ZNRD2,protein_coding,-1.61399716381886,4.80757082514994,9.94400063557595,0.0055099813857778,0.0138396246074701,Down
ENSG00000104835,SARS2,protein_coding,-1.61566507432216,4.02963203304473,24.6995272932509,9.74764900566954e-05,0.000510558678688566,Down
ENSG00000077454,LRCH4,protein_coding,-1.61607918841532,4.41634238190199,19.1566619209768,0.000365602563074243,0.00148662497145824,Down
ENSG00000108528,SLC25A11,protein_coding,-1.61632644768233,5.01628800479209,39.5816813751395,6.31284324349068e-06,5.76981186613678e-05,Down
ENSG00000149823,VPS51,protein_coding,-1.62025255639377,5.04099732220898,22.6678492315466,0.000157150759182066,0.000749719226925906,Down
ENSG00000146063,TRIM41,protein_coding,-1.62156492349558,4.30029480273492,79.5369290431014,4.80634030513366e-08,1.34829546387457e-06,Down
ENSG00000160360,GPSM1,protein_coding,-1.62236989106016,4.39756425479243,15.6742679892993,0.000923897956179704,0.00316559729724885,Down
ENSG00000165912,PACSIN3,protein_coding,-1.62337622918306,4.79057194731312,19.2565363142059,0.000356511677733411,0.0014568793429076,Down
ENSG00000149582,TMEM25,protein_coding,-1.62346416367387,4.80103461491305,108.777551865405,4.38647042855065e-09,2.54289320577125e-07,Down
ENSG00000103152,MPG,protein_coding,-1.62522350502221,4.84673048659663,13.6022674338558,0.00168855017948968,0.00523357788116068,Down
ENSG00000136490,LIMD2,protein_coding,-1.63068853917845,4.82638926704605,29.9653589352041,3.39722155687998e-05,0.000216003306120807,Down
ENSG00000149809,TM7SF2,protein_coding,-1.64097066917303,4.63375260747428,29.5293736295853,3.6964548190092e-05,0.000231298634873675,Down
ENSG00000267368,UPK3BL1,protein_coding,-1.64745732204539,4.07623053497214,29.714004599968,3.46445510961434e-05,0.000219718617874779,Down
ENSG00000132329,RAMP1,protein_coding,-1.64751195421199,5.4103132064495,19.3829824780632,0.000345361623865157,0.00142569457071264,Down
ENSG00000171345,KRT19,protein_coding,-1.64855956018306,5.28919844468518,10.4720039488601,0.00459568949533354,0.011877748212577,Down
ENSG00000142327,RNPEPL1,protein_coding,-1.65384085358091,4.6170983427518,17.5732123752585,0.000550496381990652,0.00206988850457329,Down
ENSG00000007541,PIGQ,protein_coding,-1.65545632391466,4.57080174045999,23.5175838175335,0.000129611278451559,0.000641214668553458,Down
ENSG00000152154,TMEM178A,protein_coding,-1.65990176140799,6.93564803071422,16.9258946675591,0.0006544909868004,0.00237737026728177,Down
ENSG00000071894,CPSF1,protein_coding,-1.66343195414883,5.35788308074889,16.9469786762853,0.000650776896766997,0.00236847373993431,Down
ENSG00000213339,QTRT1,protein_coding,-1.66524340608969,4.39104967601008,19.6712634228135,0.000321365642109229,0.00134586718722571,Down
ENSG00000124574,ABCC10,protein_coding,-1.67346404937177,4.10768729738593,51.3476142436194,1.09552922636567e-06,1.47847097396016e-05,Down
ENSG00000119699,TGFB3,protein_coding,-1.67419041199732,5.51009405198777,30.2556084017887,3.21299040826616e-05,0.000206569082900545,Down
ENSG00000135437,RDH5,protein_coding,-1.67424200739329,4.15333974658896,52.0638787381234,9.96790256277882e-07,1.37748321393383e-05,Down
ENSG00000159069,FBXW5,protein_coding,-1.67762766220426,4.86208483886045,15.1713991392176,0.00106538916748006,0.0035497174663815,Down
ENSG00000151572,ANO4,protein_coding,-1.67805489353449,5.61255499823704,189.64058177394,4.9154208684998e-11,1.41601931942552e-08,Down
ENSG00000162076,FLYWCH2,protein_coding,-1.67893897047236,4.41224423397677,16.8488255947662,0.000668269834553719,0.00242037768897841,Down
ENSG00000104884,ERCC2,protein_coding,-1.67930447721507,4.44714772164494,53.743062433909,8.01845308925024e-07,1.16166757521246e-05,Down
ENSG00000111186,WNT5B,protein_coding,-1.67986572509887,4.53165577383012,10.9808633264893,0.00387272675459992,0.0103393735486538,Down
ENSG00000167693,NXN,protein_coding,-1.6823089044355,6.12397651757205,137.782334606892,6.71196982002604e-10,7.08065548619649e-08,Down
ENSG00000099624,ATP5F1D,protein_coding,-1.68684316832575,5.21838177456625,9.26498853552427,0.00700051728495636,0.0168327044829288,Down
ENSG00000169100,SLC25A6,protein_coding,-1.68759693130764,6.61578270564463,22.8466627614528,0.000150853543066812,0.000725195308751001,Down
ENSG00000148362,PAXX,protein_coding,-1.68949099842145,4.2077322884025,19.6454657652924,0.000323435468632051,0.00135095524882997,Down
ENSG00000168386,FILIP1L,protein_coding,-1.69699149326781,6.37828536489929,132.139323434516,9.39209140419882e-10,9.13594345681158e-08,Down
ENSG00000065054,SLC9A3R2,protein_coding,-1.69700106632073,4.83758778533909,10.6100662338773,0.00438560861184422,0.0114453688162764,Down
ENSG00000114923,SLC4A3,protein_coding,-1.70185256478161,4.4010044586389,19.0751382559522,0.000373214871137251,0.00151265118226083,Down
ENSG00000182154,MRPL41,protein_coding,-1.70255580568864,4.68694220437431,12.4920861394788,0.00237611093888703,0.00693842921335824,Down
ENSG00000153406,NMRAL1,protein_coding,-1.70700015293433,4.85544340860011,51.743764178514,1.06425855222861e-06,1.44932664658042e-05,Down
ENSG00000184897,H1-10,protein_coding,-1.70786317358333,4.37602413938236,12.1624401546957,0.00263693313833271,0.00755975885520362,Down
ENSG00000100100,PIK3IP1,protein_coding,-1.70802520034098,4.2363399542689,62.1392122870634,2.90389208824451e-07,5.21586372684685e-06,Down
ENSG00000166106,ADAMTS15,protein_coding,-1.71162314042261,4.07914587811506,44.058470210354,1.21641905381381e-05,9.37454804255223e-05,Down
ENSG00000134330,IAH1,protein_coding,-1.71477257577064,5.81948253898415,41.6535517708003,4.56405821526554e-06,4.58241233677465e-05,Down
ENSG00000175221,MED16,protein_coding,-1.71828896925673,4.20704123668885,13.9758008156307,0.00150977985077155,0.00475736267660031,Down
ENSG00000126458,RRAS,protein_coding,-1.71976570945382,5.80453639461434,17.192513213629,0.000609212540493582,0.00224005985679771,Down
ENSG00000110237,ARHGEF17,protein_coding,-1.71992992309441,5.64840878121611,62.60803995769,2.81119418505314e-07,5.06927445190232e-06,Down
ENSG00000086991,NOX4,protein_coding,-1.7276172735697,4.28138086106479,47.0158224541944,4.77323665193197e-06,4.74788081314349e-05,Down
ENSG00000019144,PHLDB1,protein_coding,-1.73313860573589,6.63790905773468,152.750114946323,2.91199056872207e-10,4.5022921764038e-08,Down
ENSG00000213983,AP1G2,protein_coding,-1.73385278332607,4.85877428534962,26.8571431020201,6.3164172339504e-05,0.000358680554073453,Down
ENSG00000099899,TRMT2A,protein_coding,-1.73985209637644,5.11924760502491,29.6837791302586,3.58724968564004e-05,0.000225596138920604,Down
ENSG00000172830,SSH3,protein_coding,-1.7422486350219,4.01541771405001,59.3868368138109,4.00111664286929e-07,6.67446852006481e-06,Down
ENSG00000213722,DDAH2,protein_coding,-1.74451045996155,6.35529789400564,26.2643430369767,7.14592386297761e-05,0.000394528725459902,Down
ENSG00000176720,BOK,protein_coding,-1.74901388777069,5.20731937568741,27.0790022947587,6.03401451179799e-05,0.000345525754536444,Down
ENSG00000225663,MCRIP1,protein_coding,-1.75639021770432,5.73309489921065,9.61620035355317,0.00617967097431944,0.015190592582098,Down
ENSG00000156990,RPUSD3,protein_coding,-1.75863198972245,4.40820512629455,66.4127565127134,1.80382685370654e-07,3.58373027434004e-06,Down
ENSG00000124920,MYRF,protein_coding,-1.77103206543297,4.55774511913047,21.2481104526043,0.000218954121002344,0.000983783063171898,Down
ENSG00000162337,LRP5,protein_coding,-1.77257854628491,4.65109648282358,17.4880880782735,0.000563055826676242,0.00210548584213932,Down
ENSG00000077092,RARB,protein_coding,-1.7735775686905,4.65413692442409,46.0025496108777,2.291529721877e-06,2.61234263881651e-05,Down
ENSG00000095906,NUBP2,protein_coding,-1.79471325399434,4.2076624459068,11.6744253819654,0.00308397152734419,0.0085615073164596,Down
ENSG00000166165,CKB,protein_coding,-1.79598494860222,6.6743145646312,45.4567717767909,2.59052133777909e-06,2.87451923258747e-05,Down
ENSG00000127419,TMEM175,protein_coding,-1.8014471055109,4.41646419262222,34.5780619007778,1.456245712924e-05,0.000107992875146542,Down
ENSG00000075461,CACNG4,protein_coding,-1.80302072263088,4.46035290644793,60.8430764401906,3.37222476310034e-07,5.83324791584793e-06,Down
ENSG00000176973,FAM89B,protein_coding,-1.80353351399174,5.59116469943608,25.7293227219597,7.99971754367327e-05,0.000432307968269212,Down
ENSG00000215788,TNFRSF25,protein_coding,-1.80804468063805,4.18573058364001,19.7203726280422,0.000317466136811202,0.00133435542352183,Down
ENSG00000154545,MAGED4,protein_coding,-1.81352642664357,5.01093525823772,36.2688592737313,1.08821507481798e-05,8.70804584443017e-05,Down
ENSG00000175482,POLD4,protein_coding,-1.81589057419109,5.15916530950531,21.2588135920429,0.000218396968708499,0.000982458435811807,Down
ENSG00000177700,POLR2L,protein_coding,-1.82930057986943,6.01138130928233,15.8650732944197,0.000875808335988565,0.00302434506065208,Down
ENSG00000099795,NDUFB7,protein_coding,-1.83805608576273,6.16141015506229,10.0410748039566,0.00532759604161571,0.0134582443007426,Down
ENSG00000184990,SIVA1,protein_coding,-1.84824905727206,4.24021871257844,8.95040176576657,0.00784091067287975,0.0184796793391659,Down
ENSG00000125652,ALKBH7,protein_coding,-1.85486143227019,4.37250523689925,21.1812585396617,0.000222470146362236,0.000996591744170543,Down
ENSG00000007080,CCDC124,protein_coding,-1.85613117560855,5.21361357553246,21.5985796078274,0.000201505571244295,0.000918610303481295,Down
ENSG00000168101,NUDT16L1,protein_coding,-1.86716672807979,4.97406693635402,70.1769588236973,1.22008461545345e-07,2.67205665782056e-06,Down
ENSG00000100968,NFATC4,protein_coding,-1.88141196451874,6.12396749280354,55.4128978191443,6.8374618201531e-07,1.01619878563803e-05,Down
ENSG00000109736,MFSD10,protein_coding,-1.88326583134554,5.14160681819583,15.308754205538,0.0010244783463188,0.00344426116412391,Down
ENSG00000173992,CCS,protein_coding,-1.88672254877499,5.27217075776291,46.6463254546603,2.1855216159147e-06,2.5261661887656e-05,Down
ENSG00000141295,SCRN2,protein_coding,-1.89001568964721,5.41335260237935,39.9182513891648,5.98395881816021e-06,5.54701133020049e-05,Down
ENSG00000179526,SHARPIN,protein_coding,-1.89065072390883,4.9805257309532,28.7532884491237,4.30450566633626e-05,0.000261906965400963,Down
ENSG00000196642,RABL6,protein_coding,-1.89295193605171,4.87918310414314,44.7230082572903,2.88165037705896e-06,3.11451101358898e-05,Down
ENSG00000128159,TUBGCP6,protein_coding,-1.89725671641741,4.16872126239791,42.5931784533613,3.79491630718013e-06,3.92991745852346e-05,Down
ENSG00000267645,,protein_coding,-1.9025424296307,4.2878846088733,39.3400543392548,6.31674997360769e-06,5.76981186613678e-05,Down
ENSG00000100196,KDELR3,protein_coding,-1.90427555828368,5.18882218919722,79.6863772471242,4.82924631921082e-08,1.34966622876452e-06,Down
ENSG00000064666,CNN2,protein_coding,-1.90494883449746,8.50363474380071,80.3888200717908,4.75897923559808e-08,1.34002836370788e-06,Down
ENSG00000171159,BBLN,protein_coding,-1.92256182959959,5.19157818903394,11.8729676660542,0.00289259233988499,0.00814493106230773,Down
ENSG00000165915,SLC39A13,protein_coding,-1.92410355425936,5.57824791204898,21.8726833228105,0.000188936553964432,0.000870316598520048,Down
ENSG00000167969,ECI1,protein_coding,-1.9285340513984,3.9269060301746,14.0673949620465,0.00146673157736185,0.00464320351413367,Down
ENSG00000081791,DELE1,protein_coding,-1.93493198045389,5.29950753154558,80.7940359996838,4.27530334633124e-08,1.25576557113808e-06,Down
ENSG00000100242,SUN2,protein_coding,-1.93547482695261,5.60551167173996,38.0938484332474,8.02878405077299e-06,6.93605450291692e-05,Down
ENSG00000105655,ISYNA1,protein_coding,-1.93596004376548,5.63701591387196,36.2176807495987,1.09770117214443e-05,8.74256578587942e-05,Down
ENSG00000125611,CHCHD5,protein_coding,-1.9458867321305,4.51345509522379,16.5741087250829,0.000720084273121594,0.00257812199124318,Down
ENSG00000174886,NDUFA11,protein_coding,-1.94849700258006,7.17554688989554,18.1598222157979,0.000471982326365351,0.00182506330638951,Down
ENSG00000164880,INTS1,protein_coding,-1.95991381609815,4.4409235941404,18.9899567975308,0.000381358025833516,0.00154176766446622,Down
ENSG00000125520,SLC2A4RG,protein_coding,-1.9619000996774,4.91040885302638,34.3194956529652,1.52389020870037e-05,0.000111861082574449,Down
ENSG00000167543,TP53I13,protein_coding,-1.96258926051679,4.35310734750803,18.0515100230004,0.000485485376085049,0.0018653770019237,Down
ENSG00000142303,ADAMTS10,protein_coding,-1.97414635928772,5.66898756813727,32.6504501875954,2.05458733172078e-05,0.000142413245821538,Down
ENSG00000100065,CARD10,protein_coding,-1.97425675088081,5.11317813692945,17.7136090174143,0.00053045883351769,0.00200258904387475,Down
ENSG00000082497,SERTAD4,protein_coding,-1.97472508183228,4.3856402318704,102.105650767488,7.18235007142874e-09,3.51606549248374e-07,Down
ENSG00000178882,RFLNA,protein_coding,-1.97771851970259,4.38574101474706,37.1484461889337,9.30102923820459e-06,7.74052322157249e-05,Down
ENSG00000205746,PKD1P4,transcribed_unprocessed_pseudogene,-1.9792810900141,4.4267598101909,6.68964415594047,0.018647868315571,0.0382874269966082,Down
ENSG00000125995,ROMO1,protein_coding,-1.99061901960087,6.51490099305432,25.8578343122089,7.78473109817508e-05,0.000422825496195296,Down
ENSG00000159423,ALDH4A1,protein_coding,-2.00014153096477,4.59017238220897,38.3919041075706,7.57542525802627e-06,6.62076256506613e-05,Down
ENSG00000115129,TP53I3,protein_coding,-2.00678702983354,5.99125531551003,95.6857382743112,1.25575214621528e-08,5.08409922981213e-07,Down
ENSG00000146540,C7orf50,protein_coding,-2.02349241954199,4.82419022999324,16.9264687120811,0.000654389552359386,0.00237737026728177,Down
