gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000101335,MYL9,protein_coding,-1.38030882504045,10.2681522310355,20.7930270377156,0.000245608274242159,0.00100422432908514,Down
ENSG00000108528,SLC25A11,protein_coding,-1.38220503776471,5.06444367117604,34.4745966207256,1.49790066645457e-05,9.38553022849559e-05,Down
ENSG00000164880,INTS1,protein_coding,-1.38312029484625,4.48819077752371,11.6432836560863,0.00312416152583008,0.00879270519267307,Down
ENSG00000150938,CRIM1,protein_coding,-1.38444425853375,7.04019030797724,39.5760172227184,6.39161488218697e-06,4.63976677880707e-05,Down
ENSG00000213722,DDAH2,protein_coding,-1.38533715173726,6.40374394792973,18.5904531090828,0.000424462498636441,0.00161962373277783,Down
ENSG00000125378,BMP4,protein_coding,-1.38554942686084,6.46331317574446,66.7823232700979,1.76610028826985e-07,2.35808132561244e-06,Down
ENSG00000196730,DAPK1,protein_coding,-1.38636793407803,5.20900453329793,36.6605242179974,1.02950870815234e-05,6.94407998331649e-05,Down
ENSG00000177106,EPS8L2,protein_coding,-1.38724518089525,6.2190717059323,31.1842156837754,2.7189276893144e-05,0.000155345064236656,Down
ENSG00000090530,P3H2,protein_coding,-1.38822929626349,5.19080538632965,47.1572933654531,2.00726941092612e-06,1.77011424719077e-05,Down
ENSG00000133083,DCLK1,protein_coding,-1.38993633300513,5.57702620479718,25.0602185327805,9.29835694005295e-05,0.000435528941788841,Down
ENSG00000148541,FAM13C,protein_coding,-1.39082483787682,4.55397405497419,26.711286064612,6.48960243717474e-05,0.000323027130893122,Down
ENSG00000204381,LAYN,protein_coding,-1.39443849014383,6.02578134137703,296.92538724987,1.14776504249584e-12,2.12340208729435e-10,Down
ENSG00000065054,SLC9A3R2,protein_coding,-1.39448520222248,4.88487584148645,7.74577920323077,0.0123129461552653,0.0283531187579175,Down
ENSG00000262814,MRPL12,protein_coding,-1.39462014336919,4.9882528775863,59.0333638590648,4.21333742476462e-07,4.84750406288613e-06,Down
ENSG00000095383,TBC1D2,protein_coding,-1.39605266733383,4.43830399716964,36.994913402233,9.34805712068225e-06,6.42667680587423e-05,Down
ENSG00000139998,RAB15,protein_coding,-1.39680694027483,4.71095867215087,54.2901182043335,7.54582432353965e-07,7.81156857145561e-06,Down
ENSG00000159884,CCDC107,protein_coding,-1.39900753583352,5.32459796164367,94.2239814169212,1.35289459161197e-08,2.85065665719301e-07,Down
ENSG00000099203,TMED1,protein_coding,-1.40462270604253,4.73138793289893,29.0605805092099,4.0857563700518e-05,0.000217147007077976,Down
ENSG00000100968,NFATC4,protein_coding,-1.40468953920878,6.17205079140046,33.7745248850544,1.69484341940024e-05,0.000104364366765309,Down
ENSG00000128309,MPST,protein_coding,-1.40792067926746,4.62934480464067,14.1524564491926,0.00143795268660943,0.00456705026253941,Down
ENSG00000136490,LIMD2,protein_coding,-1.40859058423322,4.87369305295574,24.4538388620309,0.000106065959007134,0.000488477849895526,Down
ENSG00000162520,SYNC,protein_coding,-1.41064948213207,6.52036730464135,223.644430298391,1.26753923733578e-11,1.43714805909357e-09,Down
ENSG00000197702,PARVA,protein_coding,-1.41270996055837,6.39144492952379,118.43506043195,2.28252339407315e-09,7.22433191729447e-08,Down
ENSG00000115129,TP53I3,protein_coding,-1.41317405605308,6.03962101071118,52.8083432511865,9.47482465847999e-07,9.4920999348559e-06,Down
ENSG00000129250,KIF1C,protein_coding,-1.41419128020858,6.56827745569538,132.187712560314,9.52647795680265e-10,3.73888088161766e-08,Down
ENSG00000153815,CMIP,protein_coding,-1.41835340543237,5.54109073254133,45.3735363067527,2.65625872545143e-06,2.20880745935967e-05,Down
ENSG00000130827,PLXNA3,protein_coding,-1.41840199479809,6.26531067346532,42.1534266891837,4.2797021400699e-06,3.29843359716598e-05,Down
ENSG00000198561,CTNND1,protein_coding,-1.41855646318216,6.62862362159728,255.002406726071,4.19111774089067e-12,5.54391741170038e-10,Down
ENSG00000142279,WTIP,protein_coding,-1.4204813781511,4.44883741563248,108.133937992933,1.9465799526286e-08,3.86201996967315e-07,Down
ENSG00000145824,CXCL14,protein_coding,-1.42198711315057,7.060765162674,74.4461590137235,8.22375880029155e-08,1.21872010602661e-06,Down
ENSG00000123374,CDK2,protein_coding,-1.42648206169181,4.87943648773522,78.9455421111131,5.14323632533321e-08,8.31654424046194e-07,Down
ENSG00000076513,ANKRD13A,protein_coding,-1.42972389759902,6.28580182440152,208.13238538398,2.314238515479e-11,2.14683191117746e-09,Down
ENSG00000103187,COTL1,protein_coding,-1.43055299711471,7.66052781851367,32.4265815430692,2.16061932748371e-05,0.000127547965753852,Down
ENSG00000128510,CPA4,protein_coding,-1.43509639243585,7.78750752635242,70.905476911645,1.17368126049754e-07,1.67337430014649e-06,Down
ENSG00000196642,RABL6,protein_coding,-1.44228114861609,4.92694711578827,33.7554061964188,1.70061181239374e-05,0.000104629372747016,Down
ENSG00000177951,BET1L,protein_coding,-1.44312355047507,5.24241874502484,104.798545184931,5.95451637697883e-09,1.51991410715006e-07,Down
ENSG00000198467,TPM2,protein_coding,-1.44670681177447,11.1106077850829,33.2846510608363,1.84977324642742e-05,0.000112450470631754,Down
ENSG00000111678,C12orf57,protein_coding,-1.44673378558039,6.90842505712455,13.553104457647,0.00171976040899447,0.0053155554311759,Down
ENSG00000137285,TUBB2B,protein_coding,-1.44697110378143,6.76930619947683,39.4038764022328,6.56946304489853e-06,4.74956219936338e-05,Down
ENSG00000198853,RUSC2,protein_coding,-1.45174088869161,5.29089986969461,33.8563874677502,1.67038927352873e-05,0.00010321445139114,Down
ENSG00000228300,FAM174C,protein_coding,-1.45227510390052,4.1547866333313,9.36043626980697,0.00678035850714693,0.0171259196663899,Down
ENSG00000149582,TMEM25,protein_coding,-1.45696404788935,4.84894277899529,107.970992618322,4.72002833311659e-09,1.26748730764856e-07,Down
ENSG00000136960,ENPP2,protein_coding,-1.46271229025869,3.93436027161611,12.7847148379971,0.00216185432056226,0.00643690096364161,Down
ENSG00000105676,ARMC6,protein_coding,-1.46378958745765,4.08717738170752,22.7812611217485,0.000150408335287334,0.000660742151880335,Down
ENSG00000112559,MDFI,protein_coding,-1.46576455499405,5.28254006440084,23.5588203517683,0.000129287538019417,0.000577859240820811,Down
ENSG00000173706,HEG1,protein_coding,-1.4671159544719,6.83873750683926,75.6103216622058,7.33766205688432e-08,1.1082092687842e-06,Down
ENSG00000165912,PACSIN3,protein_coding,-1.47837053521897,4.83822408827233,20.6573460571048,0.000253778891273001,0.00103231356512702,Down
ENSG00000154545,MAGED4,protein_coding,-1.4789991254945,5.05893226170261,26.8330448116442,6.39749908756622e-05,0.000319278276312775,Down
ENSG00000075618,FSCN1,protein_coding,-1.47948564857578,6.82624862697985,17.2168918388212,0.000608090298711823,0.00218930897363838,Down
ENSG00000050820,BCAR1,protein_coding,-1.48061042429348,5.44912749654631,16.6811606648058,0.000702536093490384,0.00245509555567603,Down
ENSG00000103064,SLC7A6,protein_coding,-1.48463720170449,4.54078896872644,100.143433404569,8.46780884546416e-09,2.00283306566724e-07,Down
ENSG00000164932,CTHRC1,protein_coding,-1.48850417387199,5.68451185130785,17.147903840287,0.000619417710106517,0.00222336718758334,Down
ENSG00000157168,NRG1,protein_coding,-1.48903649950822,6.27827758641658,229.917133641896,1.0046000994691e-11,1.17637024762423e-09,Down
ENSG00000142871,CCN1,protein_coding,-1.49157206391464,8.85421332281641,127.853399265538,1.2434172172771e-09,4.53149448112772e-08,Down
ENSG00000124067,SLC12A4,protein_coding,-1.49454131480366,6.33602739915562,54.4502845905697,7.83153850705864e-07,8.04901864113955e-06,Down
ENSG00000157613,CREB3L1,protein_coding,-1.49475827077585,5.80467886503706,49.922586745056,1.40514532742527e-06,1.31202000964689e-05,Down
ENSG00000278948,,TEC,-1.49652344581034,5.22346239928402,163.802066195271,1.67808132570826e-10,9.51312294407469e-09,Down
ENSG00000173914,RBM4B,protein_coding,-1.49703564975181,4.74640461421004,252.47537195405,1.14293491743346e-10,7.1613895747607e-09,Down
ENSG00000188130,MAPK12,protein_coding,-1.49704492143902,4.74602163490855,20.2875687868645,0.000277627483008712,0.00111723555556689,Down
ENSG00000112186,CAP2,protein_coding,-1.49762330883447,5.94071844693596,221.148825630994,1.3927250205211e-11,1.47270918659578e-09,Down
ENSG00000130787,HIP1R,protein_coding,-1.49789138235838,4.15952180151245,25.5329138114955,8.17355242749048e-05,0.000388706291541708,Down
ENSG00000122786,CALD1,protein_coding,-1.49795288061061,10.4867825577287,83.4016813437361,3.4122055228116e-08,6.02873082671042e-07,Down
ENSG00000099385,BCL7C,protein_coding,-1.50365626655681,5.32725733614534,33.6232098197552,1.74110044555786e-05,0.000106936203633876,Down
ENSG00000179820,MYADM,protein_coding,-1.50463534486571,6.55459055031584,57.7521161429663,5.21922566169962e-07,5.82514514086256e-06,Down
ENSG00000283154,IQCJ-SCHIP1,protein_coding,-1.50617727271865,6.25396570690521,97.6340537212378,1.02979228701965e-08,2.32044362971021e-07,Down
ENSG00000171345,KRT19,protein_coding,-1.50640730141774,5.33786992045747,9.8526399260108,0.00570106282482566,0.0147813763185952,Down
ENSG00000169100,SLC25A6,protein_coding,-1.50846283203601,6.6648516521286,21.6472747963117,0.000200430876630271,0.000841668284403309,Down
ENSG00000197948,FCHSD1,protein_coding,-1.50858152789991,4.66788523520745,36.4101060794241,1.06380038683452e-05,7.1149121377893e-05,Down
ENSG00000156463,SH3RF2,protein_coding,-1.51138285983707,4.35484006165501,158.524371163414,9.00965103429604e-09,2.08271641870474e-07,Down
ENSG00000082014,SMARCD3,protein_coding,-1.51969732228314,5.31172850674585,78.3957020645352,5.41747885411086e-08,8.7155521294851e-07,Down
ENSG00000099899,TRMT2A,protein_coding,-1.5199561410098,5.16703416147237,26.5573801952147,6.77350275694531e-05,0.000334368556965172,Down
ENSG00000165915,SLC39A13,protein_coding,-1.51998007368337,5.62618727384334,15.809019070208,0.000893399890705589,0.00302586790863443,Down
ENSG00000182809,CRIP2,protein_coding,-1.52091291174907,5.65902747394366,8.82860465416686,0.00821242399279235,0.0201650258281637,Down
ENSG00000115350,POLE4,protein_coding,-1.52211048162025,5.41336999591513,105.479092529134,5.66215010897582e-09,1.45484669886382e-07,Down
ENSG00000166452,AKIP1,protein_coding,-1.52474286248974,5.74259098757572,166.42007753065,1.47369013057372e-10,8.77214050224009e-09,Down
ENSG00000175662,TOM1L2,protein_coding,-1.53085455557822,6.24132141684099,68.4674436872858,1.52776901790755e-07,2.09058507565395e-06,Down
ENSG00000126785,RHOJ,protein_coding,-1.53111750077247,6.32455646746648,350.156383253776,2.78747097051648e-13,9.42553027299745e-11,Down
ENSG00000114019,AMOTL2,protein_coding,-1.53340717776842,5.79617029255927,66.8160563923006,1.79622996193872e-07,2.38928689350619e-06,Down
ENSG00000100234,TIMP3,protein_coding,-1.53421284887169,7.65301778083129,7.55711566194506,0.0132421370369425,0.0301525613181003,Down
ENSG00000141736,ERBB2,protein_coding,-1.54572956503099,5.72336979194981,126.452996438495,1.35748623945048e-09,4.84597543202117e-08,Down
ENSG00000132613,MTSS2,protein_coding,-1.54751023014675,5.84011816950669,36.1086771999879,1.13005036682307e-05,7.4395850416748e-05,Down
ENSG00000168672,LRATD2,protein_coding,-1.54850266702777,6.69287664161343,114.904738786927,2.89770844507057e-09,8.44829854005677e-08,Down
ENSG00000166165,CKB,protein_coding,-1.54929976868567,6.723657723837,34.8024152157208,1.41454575851428e-05,8.97315609348179e-05,Down
ENSG00000267368,UPK3BL1,protein_coding,-1.55302562431557,4.12366885426314,29.1209938089592,3.91110810396075e-05,0.000208641114164239,Down
ENSG00000099860,GADD45B,protein_coding,-1.55683981904766,6.09327469590976,46.5127559295327,2.25718336408318e-06,1.94253744212604e-05,Down
ENSG00000204843,DCTN1,protein_coding,-1.55818398515839,6.7522000506051,88.2486672402305,2.25094329658603e-08,4.35731381233441e-07,Down
ENSG00000213626,LBH,protein_coding,-1.55831096413477,7.73623149701473,74.7785995823192,8.16577777592534e-08,1.21516980527989e-06,Down
ENSG00000153179,RASSF3,protein_coding,-1.5584794450646,5.9100041619158,58.8681968497198,4.54910531233269e-07,5.1578189279353e-06,Down
ENSG00000161981,SNRNP25,protein_coding,-1.55908238961332,4.84081870988555,153.7691988646,2.81069309679744e-10,1.34743495237746e-08,Down
ENSG00000198892,SHISA4,protein_coding,-1.56634220615696,5.71299659109993,138.987509455467,6.36869086898728e-10,2.66032508053662e-08,Down
ENSG00000213983,AP1G2,protein_coding,-1.56801050261827,4.90628098134006,23.7445205794802,0.000124038650646173,0.000558995635057168,Down
ENSG00000104881,PPP1R13L,protein_coding,-1.56834158890846,4.37079835384376,18.3329942047481,0.000453538816170213,0.00170506724415991,Down
ENSG00000275342,PRAG1,protein_coding,-1.57132702186761,4.75853033075435,30.1808359250395,3.2881597563879e-05,0.00018136930609945,Down
ENSG00000138629,UBL7,protein_coding,-1.57277520563965,5.43953198704027,122.112957906012,1.79175842268617e-09,5.98062168843332e-08,Down
ENSG00000137267,TUBB2A,protein_coding,-1.57441877351621,5.86702177591913,55.2433809914668,7.0783233527029e-07,7.39283314388246e-06,Down
ENSG00000128591,FLNC,protein_coding,-1.57796944430819,6.01392542292358,20.7845599085826,0.000246109490866682,0.00100569799385624,Down
ENSG00000100196,KDELR3,protein_coding,-1.58323191235512,5.23745076354994,55.1861319830102,6.92898399963351e-07,7.28920953010046e-06,Down
ENSG00000176014,TUBB6,protein_coding,-1.58493909077848,7.0124663788703,138.537739482048,6.5370224219934e-10,2.71476460234296e-08,Down
ENSG00000124574,ABCC10,protein_coding,-1.58506019128192,4.15537038661886,53.6034305419121,8.23648712677578e-07,8.38080164480903e-06,Down
ENSG00000129474,AJUBA,protein_coding,-1.58510881931513,6.21975157151166,146.575839504757,4.14641236355562e-10,1.82826071067147e-08,Down
ENSG00000138758,SEPTIN11,protein_coding,-1.5881717403292,8.15654661064878,213.097257718596,1.9002811965428e-11,1.8594121351925e-09,Down
ENSG00000104936,DMPK,protein_coding,-1.59672004031173,5.15173470032536,38.3275159389928,7.81457752327277e-06,5.53216325557358e-05,Down
ENSG00000185652,NTF3,protein_coding,-1.60366075727425,4.07267992401854,19.7536661758378,0.000311272527482533,0.00123602681325497,Down
ENSG00000005882,PDK2,protein_coding,-1.6041607735997,5.25840006276534,176.38486745564,9.13760670108233e-11,6.11501430983558e-09,Down
ENSG00000122694,GLIPR2,protein_coding,-1.6047057108124,5.94334959991705,180.803062736387,7.45073028547808e-11,5.16704528438543e-09,Down
ENSG00000137094,DNAJB5,protein_coding,-1.61611992568803,5.27792250415509,42.7800999078431,3.89243131466939e-06,3.06201205952634e-05,Down
ENSG00000113758,DBN1,protein_coding,-1.62015732501103,7.40202119409314,30.577225892672,3.04878381644324e-05,0.000170269451140376,Down
ENSG00000171617,ENC1,protein_coding,-1.62101174656321,8.07568557181665,131.770851496392,9.77037953731888e-10,3.81365142268135e-08,Down
ENSG00000147573,TRIM55,protein_coding,-1.62114239491197,5.51632661427559,33.1376085353354,1.89930624230967e-05,0.000114680849440558,Down
ENSG00000205726,ITSN1,protein_coding,-1.62177731594325,5.549893029935,164.026554237415,1.65937424625622e-10,9.48232819280654e-09,Down
ENSG00000151729,SLC25A4,protein_coding,-1.62354866167533,5.29159209392708,217.305832159135,1.61324124774582e-11,1.62301158206315e-09,Down
ENSG00000112658,SRF,protein_coding,-1.62855770635921,5.45801353201861,139.288083325111,6.2588831884161e-10,2.62983544793272e-08,Down
ENSG00000117525,F3,protein_coding,-1.63049400036702,7.02220866285436,160.935333297873,1.93875663067716e-10,1.06527220099438e-08,Down
ENSG00000182154,MRPL41,protein_coding,-1.63423824786825,4.73437296454574,13.7552539043241,0.00161834003697554,0.00505457056585758,Down
ENSG00000155755,TMEM237,protein_coding,-1.64226655153739,5.41734414664526,308.89236779009,8.18553955081968e-13,1.76350899972963e-10,Down
ENSG00000143367,TUFT1,protein_coding,-1.64613642176243,5.12460745829934,57.8211972612251,5.12112123146786e-07,5.73356880193964e-06,Down
ENSG00000160360,GPSM1,protein_coding,-1.64744197869038,4.44489244064555,19.4246657230336,0.000343624389207492,0.00134789072603466,Down
ENSG00000100918,REC8,protein_coding,-1.65829519281385,5.25415777825496,31.4243307397349,2.59957337954287e-05,0.000149026907303971,Down
ENSG00000173465,ZNRD2,protein_coding,-1.65896071872611,4.85485166288514,12.8172409127868,0.00215375926156309,0.00642350831120883,Down
ENSG00000174099,MSRB3,protein_coding,-1.65977513936697,6.55947706333899,266.130665352165,2.91736526936396e-12,4.10490015110593e-10,Down
ENSG00000111057,KRT18,protein_coding,-1.66171459366743,8.28394693332331,49.9223514406777,1.4104804766852e-06,1.31356741133799e-05,Down
ENSG00000105655,ISYNA1,protein_coding,-1.66269783557627,5.68491748801653,32.5549891137786,2.11060756046904e-05,0.000125424873580951,Down
ENSG00000261236,BOP1,protein_coding,-1.6642718731191,4.06260403521886,17.4008517896364,0.000575147502803511,0.00208966358724592,Down
ENSG00000161010,MRNIP,protein_coding,-1.66444252827241,4.28643604967846,36.8231376594411,9.62215690515725e-06,6.5897475334169e-05,Down
ENSG00000205572,SERF1B,protein_coding,-1.67067665568857,4.72189533804737,51.9719193560533,1.02407830759611e-06,1.01035792143081e-05,Down
ENSG00000149823,VPS51,protein_coding,-1.6716203381293,5.08905385155931,30.2167490953979,3.26563195304768e-05,0.000180476803805533,Down
ENSG00000167657,DAPK3,protein_coding,-1.67296680771553,6.46905673400404,32.7438713862695,2.0393672268067e-05,0.000122105616941159,Down
ENSG00000160613,PCSK7,protein_coding,-1.67540585936641,4.73431959568164,57.0299261716503,5.40335159304415e-07,5.99318950762646e-06,Down
ENSG00000198753,PLXNB3,protein_coding,-1.67571334567837,4.67360553057035,68.1366403003998,1.51526604700853e-07,2.07745592586986e-06,Down
ENSG00000134330,IAH1,protein_coding,-1.67741575106951,5.86982373640772,49.855852677382,1.42314229998431e-06,1.32191228202704e-05,Down
ENSG00000162032,SPSB3,protein_coding,-1.68114983770754,4.32287062597433,24.1621478867763,0.000113079805889226,0.000515133324915011,Down
ENSG00000213398,LCAT,protein_coding,-1.68284610303723,4.6679075915278,30.3269801347396,3.19755159406984e-05,0.000177645760765002,Down
ENSG00000007866,TEAD3,protein_coding,-1.68312222255287,5.65478550272869,102.993507271683,6.81455763789136e-09,1.68430398641723e-07,Down
ENSG00000090924,PLEKHG2,protein_coding,-1.6837607586305,5.54195380957917,56.5687483528174,5.99186506752516e-07,6.47502150942999e-06,Down
ENSG00000082512,TRAF5,protein_coding,-1.69437061241528,4.632695127417,122.971601458949,1.69486433972463e-09,5.71057357483633e-08,Down
ENSG00000165617,DACT1,protein_coding,-1.69564586259723,4.64230022511024,119.721794886475,2.09561488115344e-09,6.80408049821772e-08,Down
ENSG00000104884,ERCC2,protein_coding,-1.69805075881168,4.49495240605564,70.3432175028712,1.20231268318523e-07,1.70737962146961e-06,Down
ENSG00000070404,FSTL3,protein_coding,-1.69858370469111,6.29474880099141,13.7300655897643,0.00163060492418625,0.0050862056652674,Down
ENSG00000105974,CAV1,protein_coding,-1.70280670098163,7.58050052133483,69.6108637393398,1.39157976433413e-07,1.93010762264829e-06,Down
ENSG00000106211,HSPB1,protein_coding,-1.70496184086345,8.16244072447208,10.1718032358487,0.00510474941297106,0.0134622624201235,Down
ENSG00000115419,GLS,protein_coding,-1.70959078543428,6.77273386202765,103.757783264092,6.50751949453228e-09,1.61962410276809e-07,Down
ENSG00000065308,TRAM2,protein_coding,-1.70999932244875,6.91818062267554,82.721759477687,3.88775373826204e-08,6.70778380492892e-07,Down
ENSG00000102287,GABRE,protein_coding,-1.71631721807188,4.49209686093636,22.5151659740589,0.000163806418609826,0.000707845885136107,Down
ENSG00000138650,PCDH10,protein_coding,-1.71673836521231,4.21597256828888,50.292973515527,1.27200350133975e-06,1.21196351915079e-05,Down
ENSG00000128422,KRT17,protein_coding,-1.71674625911548,7.6378634254884,6.13947083553054,0.0234160898370556,0.0482020546703424,Down
ENSG00000177700,POLR2L,protein_coding,-1.71848456780535,6.05979722433825,15.9541067270538,0.000857982126552981,0.0029239343177328,Down
ENSG00000135074,ADAM19,protein_coding,-1.73302977552458,6.91116443164603,62.5958026760809,2.97002928482212e-07,3.62067729545798e-06,Down
ENSG00000114923,SLC4A3,protein_coding,-1.74193468634085,4.4483892869102,26.364490962968,7.05122843649347e-05,0.000343652313125287,Down
ENSG00000197217,ENTPD4,protein_coding,-1.74928945751749,5.5882815006706,214.670990451676,1.78678820997614e-11,1.77264280331383e-09,Down
ENSG00000171914,TLN2,protein_coding,-1.75352813656247,4.6891330310215,45.3756168891731,2.65546181428483e-06,2.20880745935967e-05,Down
ENSG00000125968,ID1,protein_coding,-1.75463187433676,4.63779802569577,19.1862853240028,0.000364818226653916,0.00141624814836355,Down
ENSG00000134508,CABLES1,protein_coding,-1.75729153463771,4.80685915718014,276.523785496561,2.10635761763216e-12,3.2708070571188e-10,Down
ENSG00000134030,CTIF,protein_coding,-1.76666617713756,5.02554976941853,26.5087776310456,6.84231530752523e-05,0.000336602329487967,Down
ENSG00000100429,HDAC10,protein_coding,-1.77615891687959,4.13252929113697,18.1757850860681,0.000472382590717993,0.00176476404053275,Down
ENSG00000166002,SMCO4,protein_coding,-1.77653650489364,5.16454975858004,66.763358557309,1.84871357679743e-07,2.44543723686371e-06,Down
ENSG00000079257,LXN,protein_coding,-1.77885104868153,4.54348742435871,111.786386166388,3.59695628848559e-09,1.00363510815049e-07,Down
ENSG00000107404,DVL1,protein_coding,-1.78702973094205,3.99947416368275,13.3932271399514,0.00180501536699785,0.00551228078942523,Down
ENSG00000104835,SARS2,protein_coding,-1.78744708910569,4.07677532524014,36.7581819544324,9.72812410868555e-06,6.63156969542679e-05,Down
ENSG00000169991,IFFO2,protein_coding,-1.7886082326765,5.8524239732648,309.519347083752,8.04461226402815e-13,1.76350899972963e-10,Down
ENSG00000169857,AVEN,protein_coding,-1.7910730303694,4.52969443780982,239.16507820491,7.20638451565456e-12,8.87503527505527e-10,Down
ENSG00000111077,TNS2,protein_coding,-1.79175002759728,4.75446393390985,32.5381832716381,2.11707916945007e-05,0.000125704875373083,Down
ENSG00000167969,ECI1,protein_coding,-1.79330582196388,3.97444002873988,16.9951708626142,0.00064336924210766,0.00228182050465492,Down
ENSG00000197646,PDCD1LG2,protein_coding,-1.79413389661276,4.6101571437634,74.5017224127713,7.8959376913113e-08,1.18030970514009e-06,Down
ENSG00000176973,FAM89B,protein_coding,-1.79737323279229,5.63985851052861,33.2025426181533,1.87725271794206e-05,0.000113733809705345,Down
ENSG00000215788,TNFRSF25,protein_coding,-1.79799662345294,4.23277085570069,23.0617408444965,0.000144185716809347,0.000636616685390669,Down
ENSG00000128159,TUBGCP6,protein_coding,-1.79802803344273,4.2158714069075,44.1539170155476,3.02451505927792e-06,2.48323115728991e-05,Down
ENSG00000117318,ID3,protein_coding,-1.80009769512758,5.66855693028764,31.5751386770075,2.52759785188423e-05,0.000145133693376279,Down
ENSG00000145632,PLK2,protein_coding,-1.8012997797577,8.06005903334159,41.6303030793504,4.63595598807524e-06,3.53034473590847e-05,Down
ENSG00000100242,SUN2,protein_coding,-1.8073813081561,5.65425017767542,42.8875215119678,3.83004435109085e-06,3.03977853331577e-05,Down
ENSG00000082497,SERTAD4,protein_coding,-1.81098237071917,4.43335925833476,85.250772136653,2.89337770582961e-08,5.34041264928705e-07,Down
ENSG00000142910,TINAGL1,protein_coding,-1.81182817031918,4.02505146673791,6.71090042651243,0.0185127325438606,0.0395325705712396,Down
ENSG00000172123,SLFN12,protein_coding,-1.81448989347718,4.39259328625383,129.107919272338,1.15022010989179e-09,4.2582081412866e-08,Down
ENSG00000105137,SYDE1,protein_coding,-1.81537420986313,4.63273686250883,63.3349000755683,2.58023808184111e-07,3.2391284039703e-06,Down
ENSG00000180340,FZD2,protein_coding,-1.81547298477012,4.67658767869893,63.2065714515451,2.61910766980476e-07,3.27067938556214e-06,Down
ENSG00000211448,DIO2,protein_coding,-1.81815019546579,4.90577915146019,32.8217717158864,2.01076859195298e-05,0.000120696807162354,Down
ENSG00000066468,FGFR2,protein_coding,-1.82156813778872,4.3188260048709,118.036094039928,2.3441820348835e-09,7.3207669735244e-08,Down
ENSG00000126878,AIF1L,protein_coding,-1.82586131403688,4.09097098596024,133.236947962707,1.36363021396648e-09,4.84597543202117e-08,Down
ENSG00000133026,MYH10,protein_coding,-1.82632228236067,6.69368792631713,171.212180117476,1.16737901214158e-10,7.25094633367594e-09,Down
ENSG00000178922,HYI,protein_coding,-1.8430001045288,5.22042630573095,104.626315715538,6.03113978938269e-09,1.52767487643832e-07,Down
ENSG00000119699,TGFB3,protein_coding,-1.84501611532307,5.55889109098255,39.811871706884,6.15657618646237e-06,4.51503323407605e-05,Down
ENSG00000099864,PALM,protein_coding,-1.84609315501321,5.47505170440175,18.5500928120772,0.000428879929853496,0.00163212005271365,Down
ENSG00000177576,C18orf32,protein_coding,-1.85621049105576,4.2116550251357,32.6550704673185,1.99961449609154e-05,0.000120144481791783,Down
ENSG00000170498,KISS1,protein_coding,-1.85963261064182,4.1007358753994,7.77590178395146,0.0121715109367945,0.0280908247565504,Down
ENSG00000183688,RFLNB,protein_coding,-1.86187847210331,4.9724962898144,194.242914125681,4.11404679556433e-11,3.22930068799077e-09,Down
ENSG00000112183,RBM24,protein_coding,-1.8645153079097,4.2289711920673,97.9345337978498,1.005718517863e-08,2.28784948187752e-07,Down
ENSG00000183963,SMTN,protein_coding,-1.86925599596043,4.43046773868947,53.2415493008086,8.62852208311627e-07,8.72996221525489e-06,Down
ENSG00000182054,IDH2,protein_coding,-1.87600497715627,5.80766496552744,164.07470973982,1.65539158635913e-10,9.48232819280654e-09,Down
ENSG00000159176,CSRP1,protein_coding,-1.88285378489359,8.66703491888748,208.429278599596,2.28684702434902e-11,2.14683191117746e-09,Down
ENSG00000197879,MYO1C,protein_coding,-1.88448908487299,6.39421417557423,158.175002698715,2.23289456270572e-10,1.18144932306718e-08,Down
ENSG00000198276,UCKL1,protein_coding,-1.89127086039204,4.31076225510278,41.3880653030448,4.59998728095073e-06,3.5116025014488e-05,Down
ENSG00000130176,CNN1,protein_coding,-1.8954674266651,9.02284120114543,192.13243477624,4.50471152585343e-11,3.49751678577946e-09,Down
ENSG00000153904,DDAH1,protein_coding,-1.90208918599023,6.43156320860466,205.767890302811,2.54586680997783e-11,2.30191476249008e-09,Down
ENSG00000119280,C1orf198,protein_coding,-1.9063347833464,6.92529054579477,83.7575494778449,3.58154699258879e-08,6.25500982104199e-07,Down
ENSG00000241852,C8orf58,protein_coding,-1.92133405427382,4.10939224119506,93.5753051209611,1.42632842568105e-08,2.99654821901169e-07,Down
ENSG00000087008,ACOX3,protein_coding,-1.92957540605376,4.50172551819998,170.969837454932,1.18104714064331e-10,7.27260321173719e-09,Down
ENSG00000139174,PRICKLE1,protein_coding,-1.93243912238983,6.11431866012779,102.173348500257,7.63838359116781e-09,1.84327614836864e-07,Down
ENSG00000157404,KIT,protein_coding,-1.94775444956539,4.38473001683414,160.066511970177,2.02641568111438e-10,1.1049379549771e-08,Down
ENSG00000144824,PHLDB2,protein_coding,-1.95924460843255,5.70298459288686,374.422356938908,1.56337453078307e-13,6.29426261450083e-11,Down
ENSG00000135362,PRR5L,protein_coding,-1.96489090371634,4.50525174052126,130.562501197528,1.05174650773295e-09,4.01744668702486e-08,Down
ENSG00000175906,ARL4D,protein_coding,-1.9743159476123,4.60322067321683,99.9966064608064,8.56431898594612e-09,2.0057354267742e-07,Down
ENSG00000177519,RPRM,protein_coding,-1.98256480939669,4.05732473220214,27.2336970185667,5.80103842268745e-05,0.000292426375816912,Down
