gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000115350,POLE4,protein_coding,-1.45122890606939,5.41336999591513,93.8830401193909,1.39095328491056e-08,2.95701765301075e-07,Down
ENSG00000166582,CENPV,protein_coding,-1.45181730780267,5.36562274190859,87.5476401930886,2.36708950322952e-08,4.53300812910683e-07,Down
ENSG00000124067,SLC12A4,protein_coding,-1.45678475480243,6.33602739915562,51.3794329772428,1.16221437465179e-06,1.14822922242569e-05,Down
ENSG00000278948,,TEC,-1.4611307802731,5.22346239928402,154.053212645405,2.76881067693149e-10,1.35413118247425e-08,Down
ENSG00000005882,PDK2,protein_coding,-1.46199260551361,5.25840006276534,140.186438824037,5.94302794205747e-10,2.38489037023126e-08,Down
ENSG00000076513,ANKRD13A,protein_coding,-1.46255463006289,6.28580182440152,218.470101374932,1.54258957504105e-11,1.69518728223357e-09,Down
ENSG00000175662,TOM1L2,protein_coding,-1.46293972514867,6.24132141684099,61.8153276180735,3.16816839283707e-07,3.80980249663892e-06,Down
ENSG00000169169,CPT1C,protein_coding,-1.46412772144649,5.54044738072171,39.8300295635992,6.13888372611228e-06,4.52062334594021e-05,Down
ENSG00000130827,PLXNA3,protein_coding,-1.46594631075386,6.26531067346532,45.2682836146032,2.69692220134098e-06,2.29334705764031e-05,Down
ENSG00000149823,VPS51,protein_coding,-1.46598707487632,5.08905385155931,21.7843494315029,0.000194083491269307,0.00085524185870882,Down
ENSG00000204843,DCTN1,protein_coding,-1.46957450040623,6.7522000506051,77.7726966644181,5.80116252069119e-08,9.41765997393118e-07,Down
ENSG00000283154,IQCJ-SCHIP1,protein_coding,-1.47529189308201,6.25396570690521,93.1023096816106,1.48266564383325e-08,3.09669026137452e-07,Down
ENSG00000122786,CALD1,protein_coding,-1.47665330358161,10.4867825577287,81.1181066109948,4.20090259772029e-08,7.33668637054182e-07,Down
ENSG00000275342,PRAG1,protein_coding,-1.47824700795367,4.75853033075435,25.8481776834226,7.85911397549441e-05,0.000397294063177329,Down
ENSG00000139998,RAB15,protein_coding,-1.47827030074918,4.71095867215087,62.1917128377927,2.91580967725323e-07,3.56027838027689e-06,Down
ENSG00000177951,BET1L,protein_coding,-1.47982351466435,5.24241874502484,111.026492585542,3.79452150458141e-09,1.06291243557745e-07,Down
ENSG00000198561,CTNND1,protein_coding,-1.48090214022143,6.62862362159728,279.288404840279,1.93529136571922e-12,3.03088617949007e-10,Down
ENSG00000112186,CAP2,protein_coding,-1.48304635703803,5.94071844693596,215.925581251533,1.70169508290363e-11,1.81421014584785e-09,Down
ENSG00000126785,RHOJ,protein_coding,-1.48681827557452,6.32455646746648,327.61355964208,4.94152754555553e-13,1.41189325031613e-10,Down
ENSG00000099860,GADD45B,protein_coding,-1.48803349753546,6.09327469590976,41.9636750990192,4.405279681283e-06,3.42454312828046e-05,Down
ENSG00000177106,EPS8L2,protein_coding,-1.49294502840942,6.2190717059323,36.6459499860606,1.03203239286111e-05,7.00742146597614e-05,Down
ENSG00000185652,NTF3,protein_coding,-1.49304503942249,4.07267992401854,16.5080242984976,0.00072647638739943,0.00263278581186917,Down
ENSG00000104881,PPP1R13L,protein_coding,-1.49698563894921,4.37079835384376,16.2713001388431,0.000785881864652186,0.00281099356996022,Down
ENSG00000112658,SRF,protein_coding,-1.50979636539326,5.45801353201861,115.952245418967,2.69784073224889e-09,7.89781817641551e-08,Down
ENSG00000213983,AP1G2,protein_coding,-1.51060376384286,4.90628098134006,21.5737213251129,0.000203931988840239,0.000889307812140311,Down
ENSG00000173706,HEG1,protein_coding,-1.51063077245867,6.83873750683926,80.3760317733249,4.66969404167559e-08,7.85986313413494e-07,Down
ENSG00000170390,DCLK2,protein_coding,-1.51107298665729,4.40882182836172,18.5485146290883,0.000429053700515283,0.00167106356749218,Down
ENSG00000149212,SESN3,protein_coding,-1.51130914165062,5.5138731644727,29.4375574515203,3.79553864260086e-05,0.000213476634048016,Down
ENSG00000137267,TUBB2A,protein_coding,-1.51154142841847,5.86702177591913,50.2255961596625,1.35187628450581e-06,1.29096955885361e-05,Down
ENSG00000162520,SYNC,protein_coding,-1.5180534266712,6.52036730464135,261.837116767712,3.34927644146466e-12,4.51393992856265e-10,Down
ENSG00000133424,LARGE1,protein_coding,-1.52304652864446,4.44936058869618,118.454499925191,2.27956546238213e-09,6.95851969991263e-08,Down
ENSG00000114923,SLC4A3,protein_coding,-1.52618470455368,4.4483892869102,18.795303501424,0.000402809828908561,0.0015931730940719,Down
ENSG00000267368,UPK3BL1,protein_coding,-1.53001179308521,4.12366885426314,27.9689809591116,4.92283489687854e-05,0.000267608901586023,Down
ENSG00000153179,RASSF3,protein_coding,-1.53182179958644,5.9100041619158,56.5157134882808,6.0374288717261e-07,6.56398088747938e-06,Down
ENSG00000151729,SLC25A4,protein_coding,-1.53252059554246,5.29159209392708,188.221324362926,5.34245440925668e-11,4.18347906312503e-09,Down
ENSG00000197948,FCHSD1,protein_coding,-1.5341292188255,4.66788523520745,37.8258566482979,8.40062867319134e-06,5.84850785697912e-05,Down
ENSG00000157613,CREB3L1,protein_coding,-1.53616442669154,5.80467886503706,53.0550836091638,9.31276559397583e-07,9.53024135211595e-06,Down
ENSG00000100234,TIMP3,protein_coding,-1.53663183458826,7.65301778083129,7.58147034697668,0.0131178494446828,0.0310062205768926,Down
ENSG00000115232,ITGA4,protein_coding,-1.53702292459825,5.57772593328972,32.7698293816959,2.02978758811392e-05,0.000124667005519327,Down
ENSG00000129474,AJUBA,protein_coding,-1.53915957573974,6.21975157151166,137.092707794993,7.11219552541728e-10,2.73131250742235e-08,Down
ENSG00000213626,LBH,protein_coding,-1.53984865746578,7.73623149701473,72.966576134877,9.76787485395756e-08,1.42210684219681e-06,Down
ENSG00000124574,ABCC10,protein_coding,-1.54685549394009,4.15537038661886,50.2782981905369,1.27451708014762e-06,1.23315681344304e-05,Down
ENSG00000100504,PYGL,protein_coding,-1.55200121071776,7.03045464244599,169.442335406254,1.27140009759472e-10,7.67060321554368e-09,Down
ENSG00000099864,PALM,protein_coding,-1.55260543907533,5.47505170440175,12.1701354222223,0.00263845921975153,0.00795211569902328,Down
ENSG00000160613,PCSK7,protein_coding,-1.5577302444189,4.73431959568164,47.3135026830548,1.92841325857671e-06,1.72183198825168e-05,Down
ENSG00000123374,CDK2,protein_coding,-1.55778851625143,4.87943648773522,97.6672891932417,1.0270983079952e-08,2.32169721962332e-07,Down
ENSG00000136960,ENPP2,protein_coding,-1.56491139418493,3.93436027161611,15.03705067773,0.00110295144240668,0.00376236014952766,Down
ENSG00000090530,P3H2,protein_coding,-1.56984555661213,5.19080538632965,63.3753865693058,2.63013009755582e-07,3.27299987575631e-06,Down
ENSG00000141736,ERBB2,protein_coding,-1.57058503510492,5.72336979194981,130.914750135405,1.02933277576653e-09,3.67626200865015e-08,Down
ENSG00000161981,SNRNP25,protein_coding,-1.57309421169874,4.84081870988555,156.676956218946,2.4130502393661e-10,1.22244098296398e-08,Down
ENSG00000173914,RBM4B,protein_coding,-1.57439988295212,4.74640461421004,285.147360908296,7.03933321931444e-12,8.8213959974672e-10,Down
ENSG00000111057,KRT18,protein_coding,-1.5831087326927,8.28394693332331,45.3264216098427,2.67437615569729e-06,2.27688544459425e-05,Down
ENSG00000128510,CPA4,protein_coding,-1.58448929292466,7.78750752635242,86.6679311283804,2.65740950181462e-08,4.99043215323745e-07,Down
ENSG00000117318,ID3,protein_coding,-1.58836289475119,5.66855693028764,23.3858064022407,0.000134401319120447,0.000621377749176282,Down
ENSG00000155755,TMEM237,protein_coding,-1.59148407860351,5.41734414664526,285.571954446394,1.60102669889003e-12,2.7642983176229e-10,Down
ENSG00000138758,SEPTIN11,protein_coding,-1.59400477432844,8.15654661064878,214.599183417129,1.79179962830626e-11,1.88218010955759e-09,Down
ENSG00000113361,CDH6,protein_coding,-1.60332591546604,4.24588974516784,45.6172386347337,2.44143480089299e-06,2.10872657591036e-05,Down
ENSG00000164932,CTHRC1,protein_coding,-1.60462139134762,5.68451185130785,20.3936080601214,0.000270542468627956,0.00112812892785142,Down
ENSG00000168672,LRATD2,protein_coding,-1.60740111398468,6.69287664161343,124.390415077118,1.54725417733125e-09,5.04659204962427e-08,Down
ENSG00000104884,ERCC2,protein_coding,-1.60833994807204,4.49495240605564,61.0493476722811,3.32530346129227e-07,3.96538274190496e-06,Down
ENSG00000100242,SUN2,protein_coding,-1.61099623903083,5.65425017767542,32.5727407605519,2.10379564124778e-05,0.000128329737535721,Down
ENSG00000105137,SYDE1,protein_coding,-1.61287113456812,4.63273686250883,46.6149476058103,2.12784658603226e-06,1.87413170949796e-05,Down
ENSG00000171914,TLN2,protein_coding,-1.61666224932706,4.6891330310215,36.7772621071991,1.00954027860834e-05,6.86775829533275e-05,Down
ENSG00000100968,NFATC4,protein_coding,-1.6219441294619,6.17205079140046,46.5500524273888,2.24529713246623e-06,1.96322888360346e-05,Down
ENSG00000176973,FAM89B,protein_coding,-1.6225014758068,5.63985851052861,25.9784799778867,7.6459212730402e-05,0.000387339118108696,Down
ENSG00000157168,NRG1,protein_coding,-1.62357440472105,6.27827758641658,277.898849821686,2.01926140324003e-12,3.03088617949007e-10,Down
ENSG00000128159,TUBGCP6,protein_coding,-1.62519777640871,4.2158714069075,34.0570248006596,1.55299557071033e-05,9.90450657284277e-05,Down
ENSG00000138650,PCDH10,protein_coding,-1.63318583390396,4.21597256828888,44.204406823319,3.00199066418434e-06,2.49630026941429e-05,Down
ENSG00000147573,TRIM55,protein_coding,-1.63884945782444,5.51632661427559,33.9328898244653,1.64789084204043e-05,0.000103616939125834,Down
ENSG00000082014,SMARCD3,protein_coding,-1.64018483540578,5.31172850674585,94.1019731135526,1.36637963101431e-08,2.92217057016024e-07,Down
ENSG00000134030,CTIF,protein_coding,-1.64729513543057,5.02554976941853,22.1696071571734,0.000177411288647734,0.000792525850413234,Down
ENSG00000117525,F3,protein_coding,-1.65088811670408,7.02220866285436,165.016146068021,1.57962488322646e-10,9.02660843270927e-09,Down
ENSG00000007866,TEAD3,protein_coding,-1.65400719946377,5.65478550272869,98.6053312534414,9.54199226165499e-09,2.20577510436898e-07,Down
ENSG00000122694,GLIPR2,protein_coding,-1.65649997487375,5.94334959991705,194.01760416509,4.15390377750548e-11,3.53230174794305e-09,Down
ENSG00000198753,PLXNB3,protein_coding,-1.6654657884699,4.67360553057035,66.8402624908923,1.74077181032007e-07,2.33039747398389e-06,Down
ENSG00000198276,UCKL1,protein_coding,-1.6721612392624,4.31076225510278,30.0700212634777,3.25000825971431e-05,0.000188126491078925,Down
ENSG00000166165,CKB,protein_coding,-1.6728941571506,6.723657723837,41.0186034232991,5.09500967997301e-06,3.87992048444e-05,Down
ENSG00000103064,SLC7A6,protein_coding,-1.67604565955711,4.54078896872644,135.484558386724,7.819295486037e-10,2.93964356088222e-08,Down
ENSG00000134330,IAH1,protein_coding,-1.67688697675926,5.86982373640772,49.7285265775667,1.44774038240077e-06,1.35711411436859e-05,Down
ENSG00000174099,MSRB3,protein_coding,-1.67989095565054,6.55947706333899,272.901418850614,2.35645278752386e-12,3.30042005123194e-10,Down
ENSG00000100429,HDAC10,protein_coding,-1.68553747801204,4.13252929113697,15.8629759601766,0.000880041104258782,0.00309509286446109,Down
ENSG00000070404,FSTL3,protein_coding,-1.68702164682567,6.29474880099141,13.5123715972325,0.00174104560528957,0.00556859735247548,Down
ENSG00000090924,PLEKHG2,protein_coding,-1.69128765265892,5.54195380957917,57.0302419841912,5.66438022431427e-07,6.21515636594114e-06,Down
ENSG00000133083,DCLK1,protein_coding,-1.69343049230748,5.57702620479718,39.7493391445073,6.21794148266686e-06,4.55535959083993e-05,Down
ENSG00000178922,HYI,protein_coding,-1.70197382386905,5.22042630573095,85.3450017545451,2.86939076340349e-08,5.28248923272967e-07,Down
ENSG00000137094,DNAJB5,protein_coding,-1.7036893338993,5.27792250415509,48.5636974872835,1.69609143804956e-06,1.55322835153692e-05,Down
ENSG00000205726,ITSN1,protein_coding,-1.70669752795353,5.549893029935,184.84242493687,6.20698105593304e-11,4.61838184193018e-09,Down
ENSG00000082497,SERTAD4,protein_coding,-1.70734969886449,4.43335925833476,72.9946057303596,9.17501008426187e-08,1.36251760981045e-06,Down
ENSG00000166002,SMCO4,protein_coding,-1.7076963425214,5.16454975858004,60.2634308021989,3.82243796629757e-07,4.45410675257154e-06,Down
ENSG00000104835,SARS2,protein_coding,-1.71176085119278,4.07677532524014,32.8268939282226,1.93786721699987e-05,0.000119742089368772,Down
ENSG00000187837,H1-2,protein_coding,-1.7117971115986,6.18226777406172,154.630639810744,2.68578012735168e-10,1.33225885067174e-08,Down
ENSG00000276089,,misc_RNA,-1.71738973765032,4.02371932367671,6.67077898840655,0.0188161797643733,0.0420406543812695,Down
ENSG00000180340,FZD2,protein_coding,-1.71928224104378,4.67658767869893,54.7555062147739,7.16417046269144e-07,7.59253258382863e-06,Down
ENSG00000170498,KISS1,protein_coding,-1.72035146900027,4.1007358753994,6.36039975517357,0.0213638052895606,0.0469977398162399,Down
ENSG00000177519,RPRM,protein_coding,-1.72974028562167,4.05732473220214,19.1395559335427,0.000365307610923745,0.00146677474133126,Down
ENSG00000161010,MRNIP,protein_coding,-1.73025793852112,4.28643604967846,40.486367294001,5.29676952872657e-06,4.01217653697709e-05,Down
ENSG00000143367,TUFT1,protein_coding,-1.73111549328538,5.12460745829934,65.3672798232821,2.15874504047521e-07,2.76838704203131e-06,Down
ENSG00000213398,LCAT,protein_coding,-1.73115688772599,4.6679075915278,32.4842475134266,2.13799844193594e-05,0.000130193715863158,Down
ENSG00000169991,IFFO2,protein_coding,-1.73474196676492,5.8524239732648,287.815226805801,1.4976604641864e-12,2.70467890377736e-10,Down
ENSG00000100196,KDELR3,protein_coding,-1.73843299440996,5.23745076354994,69.4281653462521,1.36728864649636e-07,1.91500839253403e-06,Down
ENSG00000176720,BOK,protein_coding,-1.73912488134408,5.2556360052206,33.2018872352417,1.87747387659844e-05,0.000116312193413206,Down
ENSG00000197646,PDCD1LG2,protein_coding,-1.74181435031726,4.6101571437634,68.777223215933,1.41597254754928e-07,1.96776107142889e-06,Down
ENSG00000205572,SERF1B,protein_coding,-1.74218077990198,4.72189533804737,57.6197642375642,5.02698563410898e-07,5.58441032417425e-06,Down
ENSG00000105974,CAV1,protein_coding,-1.75027669253831,7.58050052133483,73.5708155150968,9.31731272394644e-08,1.37223844921958e-06,Down
ENSG00000183688,RFLNB,protein_coding,-1.75259796371216,4.9724962898144,166.015013950119,1.50342128223429e-10,8.73084408048743e-09,Down
ENSG00000133026,MYH10,protein_coding,-1.76247297417413,6.69368792631713,158.383292166488,2.20905046021915e-10,1.16023878215775e-08,Down
ENSG00000065308,TRAM2,protein_coding,-1.7661263427863,6.91818062267554,88.5501868981803,2.33475707198625e-08,4.49519400679185e-07,Down
ENSG00000112183,RBM24,protein_coding,-1.77581413888779,4.2289711920673,86.1475579799961,2.67381520376557e-08,4.99975445039201e-07,Down
ENSG00000140859,KIFC3,protein_coding,-1.77627403129188,5.43927013604834,32.9113427329206,1.9784357421813e-05,0.00012193241161692,Down
ENSG00000100065,CARD10,protein_coding,-1.77818599608307,5.16131090816894,17.7892343480688,0.000522542191214288,0.0019801161123839,Down
ENSG00000215788,TNFRSF25,protein_coding,-1.78032266198197,4.23277085570069,22.4053275274171,0.000167537361164449,0.000755242183378924,Down
ENSG00000135074,ADAM19,protein_coding,-1.7898538961164,6.91116443164603,66.9756025578322,1.8362831577367e-07,2.43350103816573e-06,Down
ENSG00000165617,DACT1,protein_coding,-1.79384289662763,4.64230022511024,137.868166844165,6.79684721386075e-10,2.65299888790204e-08,Down
ENSG00000134508,CABLES1,protein_coding,-1.80077602471472,4.80685915718014,293.338959525987,1.27332961101334e-12,2.52649816985229e-10,Down
ENSG00000104936,DMPK,protein_coding,-1.80639012167728,5.15173470032536,52.0425826400565,1.06565308426084e-06,1.06610083765759e-05,Down
ENSG00000169857,AVEN,protein_coding,-1.81681291659784,4.52969443780982,247.315798489654,5.43016195189814e-12,7.18289755970526e-10,Down
ENSG00000197217,ENTPD4,protein_coding,-1.81813093544667,5.5882815006706,235.022089232317,8.35019567388527e-12,1.02836978790625e-09,Down
ENSG00000082512,TRAF5,protein_coding,-1.81858242007943,4.632695127417,147.031638022569,4.04347301741716e-10,1.83965144989878e-08,Down
ENSG00000153904,DDAH1,protein_coding,-1.82722478648636,6.43156320860466,188.027686507805,5.38821326903965e-11,4.18347906312503e-09,Down
ENSG00000142910,TINAGL1,protein_coding,-1.83957451728547,4.02505146673791,6.95727078998515,0.0167664914053789,0.0380683560421557,Down
ENSG00000079257,LXN,protein_coding,-1.84035178013531,4.54348742435871,121.693458142398,1.8413222012986e-09,5.80261844819752e-08,Down
ENSG00000148541,FAM13C,protein_coding,-1.84213408176055,4.55397405497419,54.2470472238563,7.86404608102969e-07,8.22443355150734e-06,Down
ENSG00000159176,CSRP1,protein_coding,-1.84452739691211,8.66703491888748,200.179657528928,3.20272257406018e-11,3.01013780875156e-09,Down
ENSG00000197879,MYO1C,protein_coding,-1.84665346191511,6.39421417557423,150.989903694005,3.25984350304305e-10,1.5523374761491e-08,Down
ENSG00000081791,DELE1,protein_coding,-1.84870779424881,5.34807477678943,94.8247491894108,1.28861455900719e-08,2.81485437155608e-07,Down
ENSG00000118523,CCN2,protein_coding,-1.85502615422017,10.3212809572382,76.5589671994238,6.96337121477057e-08,1.08838863429116e-06,Down
ENSG00000149782,PLCB3,protein_coding,-1.86764253656357,4.69191479533119,76.2945389068091,6.6256475014865e-08,1.04937915971437e-06,Down
ENSG00000126878,AIF1L,protein_coding,-1.87198618105974,4.09097098596024,141.56021253823,5.49369656023972e-10,2.22962923464729e-08,Down
ENSG00000213977,TAX1BP3,protein_coding,-1.87655267746192,7.28393930441911,89.4956262762738,2.17953587874405e-08,4.25366797318817e-07,Down
ENSG00000115419,GLS,protein_coding,-1.88308419159335,6.77273386202765,127.560471722206,1.28275316582774e-09,4.36319326833693e-08,Down
ENSG00000241852,C8orf58,protein_coding,-1.88437876217381,4.10939224119506,88.70268436405,2.14333896312467e-08,4.20600830043942e-07,Down
ENSG00000120913,PDLIM2,protein_coding,-1.89492121447059,6.13307335884382,17.3386396303056,0.000588659526557614,0.00220146334984347,Down
ENSG00000183963,SMTN,protein_coding,-1.89572316879816,4.43046773868947,55.03976923026,6.86439294469046e-07,7.35117823147285e-06,Down
ENSG00000159423,ALDH4A1,protein_coding,-1.8981900468714,4.63826444525652,53.2200322073017,8.96302402685809e-07,9.23851091253208e-06,Down
ENSG00000171617,ENC1,protein_coding,-1.89847773533345,8.07568557181665,180.582870529414,7.52608374385062e-11,5.37723965524053e-09,Down
ENSG00000167100,SAMD14,protein_coding,-1.90183874190345,4.17647305025991,43.9467731470168,3.11891205932246e-06,2.5785172268218e-05,Down
ENSG00000162458,FBLIM1,protein_coding,-1.90247629835121,7.57845792654736,99.0216109593889,1.00800662845914e-08,2.29630223521094e-07,Down
ENSG00000178882,RFLNA,protein_coding,-1.90433634905159,4.43326272824959,35.6510696555059,1.20399140999076e-05,7.99266788249439e-05,Down
ENSG00000111077,TNS2,protein_coding,-1.90847720555764,4.75446393390985,38.1957158750537,7.98430818504885e-06,5.60234905361532e-05,Down
ENSG00000135362,PRR5L,protein_coding,-1.90859762817096,4.50525174052126,120.494916597525,1.99152468929766e-09,6.21199164002322e-08,Down
ENSG00000182054,IDH2,protein_coding,-1.91280109229572,5.80766496552744,171.435556225689,1.15493605618634e-10,7.36581093690986e-09,Down
ENSG00000144583,MARCHF4,protein_coding,-1.91782204990278,4.04367244479377,16.9189696272752,0.000658728492747709,0.00242666200293805,Down
ENSG00000128283,CDC42EP1,protein_coding,-1.93034859911073,6.11399314393765,24.311580404963,0.00010942416114751,0.000527762851503489,Down
ENSG00000119280,C1orf198,protein_coding,-1.93196920839168,6.92529054579477,86.123483587678,2.90852939545096e-08,5.32139955229195e-07,Down
ENSG00000075461,CACNG4,protein_coding,-1.93295065153067,4.50826728951044,86.1987879737439,2.66184327367138e-08,4.99043215323745e-07,Down
ENSG00000066468,FGFR2,protein_coding,-1.93352792101448,4.3188260048709,137.329021623606,7.01440728715387e-10,2.70831952714271e-08,Down
ENSG00000145632,PLK2,protein_coding,-1.94398426407215,8.06005903334159,48.4419739314607,1.72466800243345e-06,1.57737561349323e-05,Down
ENSG00000177576,C18orf32,protein_coding,-1.950363086687,4.2116550251357,37.011134470551,9.32262528428804e-06,6.39687919362819e-05,Down
ENSG00000213445,SIPA1,protein_coding,-1.95344402483674,4.13194345957432,49.1031509355411,1.49491911998795e-06,1.39767110917198e-05,Down
ENSG00000172123,SLFN12,protein_coding,-1.95778246904706,4.39259328625383,156.8600317815,2.39019080493133e-10,1.21950949425889e-08,Down
ENSG00000070614,NDST1,protein_coding,-1.962447233442,6.73421395832163,190.066882142461,4.9273441539458e-11,3.95460890917246e-09,Down
ENSG00000137801,THBS1,protein_coding,-1.96924009335631,9.8799230779152,99.7623152151745,9.47941788537579e-09,2.20558573144102e-07,Down
ENSG00000024422,EHD2,protein_coding,-1.98109583648848,5.74344710613293,64.1338771449647,2.5011512224281e-07,3.14537379961336e-06,Down
ENSG00000130176,CNN1,protein_coding,-1.98357601137955,9.02284120114543,209.734810072625,2.17059660639379e-11,2.14689175039642e-09,Down
ENSG00000175906,ARL4D,protein_coding,-1.98796742686357,4.60322067321683,101.493033747749,7.6351602957521e-09,1.84102288343989e-07,Down
ENSG00000145721,LIX1,protein_coding,-1.99713069139601,3.83678958746841,25.9053305375767,7.54959837417662e-05,0.000383002707292213,Down
ENSG00000148677,ANKRD1,protein_coding,-1.99858413933423,9.92282433692989,42.336530643456,4.16228894067531e-06,3.27687555053558e-05,Down
ENSG00000178776,C5orf46,protein_coding,-2.03299870172451,5.92839692087874,121.756558429615,1.85681867579984e-09,5.81721745668345e-08,Down
ENSG00000100918,REC8,protein_coding,-2.04029889557014,5.25415777825496,52.9068238760189,9.52941521522389e-07,9.71093927590977e-06,Down
ENSG00000253250,C8orf88,protein_coding,-2.05275753680225,4.92345399317311,241.575964484227,6.62157262878262e-12,8.44605237274897e-10,Down
ENSG00000185504,FAAP100,protein_coding,-2.05344941344551,4.26998410390046,25.2481094246498,8.93026109009067e-05,0.000442978159489706,Down
ENSG00000150764,DIXDC1,protein_coding,-2.06271877369493,4.66960487127504,417.932692887562,6.03149627269717e-14,2.69268611724224e-11,Down
ENSG00000157404,KIT,protein_coding,-2.06791213368912,4.38473001683414,186.925458252954,5.65711906779314e-11,4.29880867034536e-09,Down
ENSG00000087008,ACOX3,protein_coding,-2.09380697812589,4.50172551819998,211.772084814462,2.00207682222997e-11,2.04297639159838e-09,Down
ENSG00000163017,ACTG2,protein_coding,-2.0957703116156,7.05402149325396,27.0225099478689,6.15255879180179e-05,0.000321725676792388,Down
ENSG00000144824,PHLDB2,protein_coding,-2.10392060466161,5.70298459288686,443.745528393577,3.58233427175266e-14,1.82775812165209e-11,Down
ENSG00000198796,ALPK2,protein_coding,-2.10491548657969,6.59046020526269,514.758096145639,9.80888804363123e-15,8.75811091195723e-12,Down
ENSG00000139174,PRICKLE1,protein_coding,-2.10891752199518,6.11431866012779,124.882608316269,1.5910923317057e-09,5.16598751153355e-08,Down
ENSG00000152154,TMEM178A,protein_coding,-2.1116659216947,6.98694006047992,29.5116069173826,3.74127046633027e-05,0.000211423219469914,Down
ENSG00000140682,TGFB1I1,protein_coding,-2.11306012105423,7.46067882368131,243.064935884096,6.28682111706738e-12,8.16486604349315e-10,Down
ENSG00000140416,TPM1,protein_coding,-2.1185810637316,11.5286738874239,142.616743156414,5.17376669982032e-10,2.13619742987379e-08,Down
ENSG00000138771,SHROOM3,protein_coding,-2.13441993398572,6.03899237971916,68.0850884070247,1.63222323946324e-07,2.2123238057119e-06,Down
ENSG00000165996,HACD1,protein_coding,-2.15413545832546,6.6404967510455,503.317975775479,1.19391352926137e-14,9.47569371057108e-12,Down
ENSG00000136153,LMO7,protein_coding,-2.16860135677201,7.78552620842462,54.8033790592702,7.49225402886175e-07,7.88176296438284e-06,Down
ENSG00000276077,,lncRNA,-2.17998345193668,4.33819305655318,37.8975276515984,8.33734431276877e-06,5.8101122366934e-05,Down
ENSG00000107796,ACTA2,protein_coding,-2.1854224945073,11.212770666825,145.905968186022,4.3562122019092e-10,1.92076689865663e-08,Down
ENSG00000137124,ALDH1B1,protein_coding,-2.19026948180238,5.9472661897824,126.735440266958,1.40274886155929e-09,4.66038842703162e-08,Down
ENSG00000171992,SYNPO,protein_coding,-2.19346920919749,6.67933483200223,69.2777821281914,1.44053916851739e-07,1.9889827275491e-06,Down
ENSG00000064666,CNN2,protein_coding,-2.19592499061752,8.55530860668267,107.0413570814,5.55359024281974e-09,1.43210451640655e-07,Down
ENSG00000104044,OCA2,protein_coding,-2.20127327247419,4.03827814965966,174.697877607263,9.89032379914444e-11,6.60248438292418e-09,Down
ENSG00000119699,TGFB3,protein_coding,-2.22952422763623,5.55889109098255,63.5207052374602,2.67741982039062e-07,3.31233854706e-06,Down
ENSG00000110237,ARHGEF17,protein_coding,-2.23500369449217,5.69700684972964,124.861783723257,1.52059099795619e-09,5.00533709603735e-08,Down
ENSG00000164741,DLC1,protein_coding,-2.24780569356576,4.83503618799455,56.3704645551326,6.17135983004157e-07,6.68353331605117e-06,Down
ENSG00000167693,NXN,protein_coding,-2.25816605429839,6.17349529121846,299.861558073436,1.0551684108147e-12,2.21678469366158e-10,Down
ENSG00000144476,ACKR3,protein_coding,-2.28073253214171,4.41497092827992,75.3004543256709,7.30097964340109e-08,1.13371516506117e-06,Down
ENSG00000019144,PHLDB1,protein_coding,-2.29284912688024,6.68813148995073,307.039762689859,8.6182308462906e-13,1.92375071672043e-10,Down
ENSG00000158373,H2BC5,protein_coding,-2.30407430234525,4.29835563683384,84.7468321144597,3.02550104003249e-08,5.4850644489726e-07,Down
ENSG00000092969,TGFB2,protein_coding,-2.32234103513949,7.59942299160516,470.275747998478,2.16002620650661e-14,1.18685132254437e-11,Down
ENSG00000111186,WNT5B,protein_coding,-2.32856794904922,4.58005716396259,27.3418727974603,5.76296838283801e-05,0.000305377471503056,Down
ENSG00000067836,ROGDI,protein_coding,-2.36918883481818,4.75729768468029,109.573208807607,4.20683146534537e-09,1.13393951535706e-07,Down
ENSG00000151572,ANO4,protein_coding,-2.37042429485819,5.66245596992882,485.804677690399,1.62682823417447e-14,1.05640309788257e-11,Down
ENSG00000102287,GABRE,protein_coding,-2.38390355669304,4.49209686093636,53.9898379196607,8.29992216466488e-07,8.61720116601762e-06,Down
ENSG00000211448,DIO2,protein_coding,-2.40188227013306,4.90577915146019,68.2246258004404,1.60839528563477e-07,2.18833667148365e-06,Down
ENSG00000138772,ANXA3,protein_coding,-2.4131717047245,6.31837782647738,280.818735566592,1.84727350995106e-12,2.9988806094501e-10,Down
ENSG00000166106,ADAMTS15,protein_coding,-2.43421550036851,4.12729764083702,131.633131193859,9.85247639724992e-10,3.57239791398762e-08,Down
ENSG00000175600,SUGCT,protein_coding,-2.48561529003319,4.99822639522998,13.1621557396447,0.00193671191965617,0.00607284163393505,Down
ENSG00000124920,MYRF,protein_coding,-2.49616760964111,4.60624292827989,58.8446103376652,4.58157044806709e-07,5.17000911698945e-06,Down
ENSG00000134198,TSPAN2,protein_coding,-2.49930533952073,4.99202637501129,273.078065572221,2.34351899805516e-12,3.30042005123194e-10,Down
ENSG00000206538,VGLL3,protein_coding,-2.50399066407498,4.05756851694717,64.2040410785366,2.32383614287934e-07,2.94834130880765e-06,Down
ENSG00000168386,FILIP1L,protein_coding,-2.5187575765082,6.42964291070124,318.152587337309,6.35476601476454e-13,1.56524460839528e-10,Down
